#1
double Internals(8760, 4)
11930400	1	0.1	0
11934000	1	0.1	0
11937600	1	0.1	0
11941200	1	0.1	0
11944800	1	0.1	0
11948400	1	0.1	0
11952000	0.8	0.5	0.5
11955600	0.6	0.5	1
11959200	0.4	0.5	1
11962800	0.4	0.5	1
11966400	0.6	1	1
11970000	0.8	1	1
11973600	0.6	0.5	1
11977200	0.4	0.5	1
11980800	0.4	0.5	1
11984400	0.6	1	1
11988000	0.8	1	1
11991600	0.8	1	1
11995200	0.8	1	1
11998800	0.8	0.5	0
12002400	0.8	0.5	0
12006000	0.8	0.5	0
12009600	1	0.1	0
12013200	1	0.1	0
12016800	1	0.1	0
12020400	1	0.1	0
12024000	1	0.1	0
12027600	1	0.1	0
12031200	1	0.1	0
12034800	1	0.1	0
12038400	0.8	0.5	0.5
12042000	0.6	0.5	1
12045600	0.4	0.5	1
12049200	0.4	0.5	1
12052800	0.6	1	1
12056400	0.8	1	1
12060000	0.6	0.5	1
12063600	0.4	0.5	1
12067200	0.4	0.5	1
12070800	0.6	1	1
12074400	0.8	1	1
12078000	0.8	1	1
12081600	0.8	1	1
12085200	0.8	0.5	0
12088800	0.8	0.5	0
12092400	0.8	0.5	0
12096000	1	0.1	0
12099600	1	0.1	0
12103200	1	0.1	0
12106800	1	0.1	0
12110400	1	0.1	0
12114000	1	0.1	0
12117600	1	0.1	0
12121200	0.8	0.5	1
12124800	0.6	1	1
12128400	0.4	0.5	1
12132000	0.4	0.5	1
12135600	0.4	0.5	1
12139200	0.6	1	1
12142800	0.8	1	1
12146400	0.6	0.5	1
12150000	0.4	0.5	1
12153600	0.4	0.5	1
12157200	0.6	1	1
12160800	0.8	1	1
12164400	0.8	1	0
12168000	0.8	1	0
12171600	0.8	0.5	0
12175200	1	0.5	0
12178800	1	0.5	0
12182400	1	0.1	0
12186000	1	0.1	0
12189600	1	0.1	0
12193200	1	0.1	0
12196800	1	0.1	0
12200400	1	0.1	0
12204000	1	0.1	0
12207600	0.8	0.5	1
12211200	0.6	1	1
12214800	0.4	0.5	1
12218400	0.4	0.5	1
12222000	0.4	0.5	1
12225600	0.6	1	1
12229200	0.8	1	1
12232800	0.6	0.5	1
12236400	0.4	0.5	1
12240000	0.4	0.5	1
12243600	0.6	1	1
12247200	0.8	1	1
12250800	0.8	1	0
12254400	0.8	1	0
12258000	0.8	0.5	0
12261600	1	0.5	0
12265200	1	0.5	0
12268800	1	0.1	0
12272400	1	0.1	0
12276000	1	0.1	0
12279600	1	0.1	0
12283200	1	0.1	0
12286800	1	0.1	0
12290400	1	0.1	0
12294000	0.8	0.5	1
12297600	0.6	1	1
12301200	0.4	0.5	1
12304800	0.4	0.5	1
12308400	0.4	0.5	1
12312000	0.6	1	1
12315600	0.8	1	1
12319200	0.6	0.5	1
12322800	0.4	0.5	1
12326400	0.4	0.5	1
12330000	0.6	1	1
12333600	0.8	1	1
12337200	0.8	1	0
12340800	0.8	1	0
12344400	0.8	0.5	0
12348000	1	0.5	0
12351600	1	0.5	0
12355200	1	0.1	0
12358800	1	0.1	0
12362400	1	0.1	0
12366000	1	0.1	0
12369600	1	0.1	0
12373200	1	0.1	0
12376800	1	0.1	0
12380400	0.8	0.5	1
12384000	0.6	1	1
12387600	0.4	0.5	1
12391200	0.4	0.5	1
12394800	0.4	0.5	1
12398400	0.6	1	1
12402000	0.8	1	1
12405600	0.6	0.5	1
12409200	0.4	0.5	1
12412800	0.4	0.5	1
12416400	0.6	1	1
12420000	0.8	1	1
12423600	0.8	1	0
12427200	0.8	1	0
12430800	0.8	0.5	0
12434400	1	0.5	0
12438000	1	0.5	0
12441600	1	0.1	0
12445200	1	0.1	0
12448800	1	0.1	0
12452400	1	0.1	0
12456000	1	0.1	0
12459600	1	0.1	0
12463200	1	0.1	0
12466800	0.8	0.5	1
12470400	0.6	1	1
12474000	0.4	0.5	1
12477600	0.4	0.5	1
12481200	0.4	0.5	1
12484800	0.6	1	1
12488400	0.8	1	1
12492000	0.6	0.5	1
12495600	0.4	0.5	1
12499200	0.4	0.5	1
12502800	0.6	1	1
12506400	0.8	1	1
12510000	0.8	1	0
12513600	0.8	1	0
12517200	0.8	0.5	0
12520800	1	0.5	0
12524400	1	0.5	0
12528000	1	0.1	0
12531600	1	0.1	0
12535200	1	0.1	0
12538800	1	0.1	0
12542400	1	0.1	0
12546000	1	0.1	0
12549600	1	0.1	0
12553200	1	0.1	0
12556800	0.8	0.5	0.5
12560400	0.6	0.5	1
12564000	0.4	0.5	1
12567600	0.4	0.5	1
12571200	0.6	1	1
12574800	0.8	1	1
12578400	0.6	0.5	1
12582000	0.4	0.5	1
12585600	0.4	0.5	1
12589200	0.6	1	1
12592800	0.8	1	1
12596400	0.8	1	1
12600000	0.8	1	1
12603600	0.8	0.5	0
12607200	0.8	0.5	0
12610800	0.8	0.5	0
12614400	1	0.1	0
12618000	1	0.1	0
12621600	1	0.1	0
12625200	1	0.1	0
12628800	1	0.1	0
12632400	1	0.1	0
12636000	1	0.1	0
12639600	1	0.1	0
12643200	0.8	0.5	0.5
12646800	0.6	0.5	1
12650400	0.4	0.5	1
12654000	0.4	0.5	1
12657600	0.6	1	1
12661200	0.8	1	1
12664800	0.6	0.5	1
12668400	0.4	0.5	1
12672000	0.4	0.5	1
12675600	0.6	1	1
12679200	0.8	1	1
12682800	0.8	1	1
12686400	0.8	1	1
12690000	0.8	0.5	0
12693600	0.8	0.5	0
12697200	0.8	0.5	0
12700800	1	0.1	0
12704400	1	0.1	0
12708000	1	0.1	0
12711600	1	0.1	0
12715200	1	0.1	0
12718800	1	0.1	0
12722400	1	0.1	0
12726000	0.8	0.5	1
12729600	0.6	1	1
12733200	0.4	0.5	1
12736800	0.4	0.5	1
12740400	0.4	0.5	1
12744000	0.6	1	1
12747600	0.8	1	1
12751200	0.6	0.5	1
12754800	0.4	0.5	1
12758400	0.4	0.5	1
12762000	0.6	1	1
12765600	0.8	1	1
12769200	0.8	1	0
12772800	0.8	1	0
12776400	0.8	0.5	0
12780000	1	0.5	0
12783600	1	0.5	0
12787200	1	0.1	0
12790800	1	0.1	0
12794400	1	0.1	0
12798000	1	0.1	0
12801600	1	0.1	0
12805200	1	0.1	0
12808800	1	0.1	0
12812400	0.8	0.5	1
12816000	0.6	1	1
12819600	0.4	0.5	1
12823200	0.4	0.5	1
12826800	0.4	0.5	1
12830400	0.6	1	1
12834000	0.8	1	1
12837600	0.6	0.5	1
12841200	0.4	0.5	1
12844800	0.4	0.5	1
12848400	0.6	1	1
12852000	0.8	1	1
12855600	0.8	1	0
12859200	0.8	1	0
12862800	0.8	0.5	0
12866400	1	0.5	0
12870000	1	0.5	0
12873600	1	0.1	0
12877200	1	0.1	0
12880800	1	0.1	0
12884400	1	0.1	0
12888000	1	0.1	0
12891600	1	0.1	0
12895200	1	0.1	0
12898800	0.8	0.5	1
12902400	0.6	1	1
12906000	0.4	0.5	1
12909600	0.4	0.5	1
12913200	0.4	0.5	1
12916800	0.6	1	1
12920400	0.8	1	1
12924000	0.6	0.5	1
12927600	0.4	0.5	1
12931200	0.4	0.5	1
12934800	0.6	1	1
12938400	0.8	1	1
12942000	0.8	1	0
12945600	0.8	1	0
12949200	0.8	0.5	0
12952800	1	0.5	0
12956400	1	0.5	0
12960000	1	0.1	0
12963600	1	0.1	0
12967200	1	0.1	0
12970800	1	0.1	0
12974400	1	0.1	0
12978000	1	0.1	0
12981600	1	0.1	0
12985200	0.8	0.5	1
12988800	0.6	1	1
12992400	0.4	0.5	1
12996000	0.4	0.5	1
12999600	0.4	0.5	1
13003200	0.6	1	1
13006800	0.8	1	1
13010400	0.6	0.5	1
13014000	0.4	0.5	1
13017600	0.4	0.5	1
13021200	0.6	1	1
13024800	0.8	1	1
13028400	0.8	1	0
13032000	0.8	1	0
13035600	0.8	0.5	0
13039200	1	0.5	0
13042800	1	0.5	0
13046400	1	0.1	0
13050000	1	0.1	0
13053600	1	0.1	0
13057200	1	0.1	0
13060800	1	0.1	0
13064400	1	0.1	0
13068000	1	0.1	0
13071600	0.8	0.5	1
13075200	0.6	1	1
13078800	0.4	0.5	1
13082400	0.4	0.5	1
13086000	0.4	0.5	1
13089600	0.6	1	1
13093200	0.8	1	1
13096800	0.6	0.5	1
13100400	0.4	0.5	1
13104000	0.4	0.5	1
13107600	0.6	1	1
13111200	0.8	1	1
13114800	0.8	1	0
13118400	0.8	1	0
13122000	0.8	0.5	0
13125600	1	0.5	0
13129200	1	0.5	0
13132800	1	0.1	0
13136400	1	0.1	0
13140000	1	0.1	0
13143600	1	0.1	0
13147200	1	0.1	0
13150800	1	0.1	0
13154400	1	0.1	0
13158000	1	0.1	0
13161600	0.8	0.5	0.5
13165200	0.6	0.5	1
13168800	0.4	0.5	1
13172400	0.4	0.5	1
13176000	0.6	1	1
13179600	0.8	1	1
13183200	0.6	0.5	1
13186800	0.4	0.5	1
13190400	0.4	0.5	1
13194000	0.6	1	1
13197600	0.8	1	1
13201200	0.8	1	1
13204800	0.8	1	1
13208400	0.8	0.5	0
13212000	0.8	0.5	0
13215600	0.8	0.5	0
13219200	1	0.1	0
13222800	1	0.1	0
13226400	1	0.1	0
13230000	1	0.1	0
13233600	1	0.1	0
13237200	1	0.1	0
13240800	1	0.1	0
13244400	1	0.1	0
13248000	0.8	0.5	0.5
13251600	0.6	0.5	1
13255200	0.4	0.5	1
13258800	0.4	0.5	1
13262400	0.6	1	1
13266000	0.8	1	1
13269600	0.6	0.5	1
13273200	0.4	0.5	1
13276800	0.4	0.5	1
13280400	0.6	1	1
13284000	0.8	1	1
13287600	0.8	1	1
13291200	0.8	1	1
13294800	0.8	0.5	0
13298400	0.8	0.5	0
13302000	0.8	0.5	0
13305600	1	0.1	0
13309200	1	0.1	0
13312800	1	0.1	0
13316400	1	0.1	0
13320000	1	0.1	0
13323600	1	0.1	0
13327200	1	0.1	0
13330800	0.8	0.5	1
13334400	0.6	1	1
13338000	0.4	0.5	1
13341600	0.4	0.5	1
13345200	0.4	0.5	1
13348800	0.6	1	1
13352400	0.8	1	1
13356000	0.6	0.5	1
13359600	0.4	0.5	1
13363200	0.4	0.5	1
13366800	0.6	1	1
13370400	0.8	1	1
13374000	0.8	1	0
13377600	0.8	1	0
13381200	0.8	0.5	0
13384800	1	0.5	0
13388400	1	0.5	0
13392000	1	0.1	0
13395600	1	0.1	0
13399200	1	0.1	0
13402800	1	0.1	0
13406400	1	0.1	0
13410000	1	0.1	0
13413600	1	0.1	0
13417200	0.8	0.5	1
13420800	0.6	1	1
13424400	0.4	0.5	1
13428000	0.4	0.5	1
13431600	0.4	0.5	1
13435200	0.6	1	1
13438800	0.8	1	1
13442400	0.6	0.5	1
13446000	0.4	0.5	1
13449600	0.4	0.5	1
13453200	0.6	1	1
13456800	0.8	1	1
13460400	0.8	1	0
13464000	0.8	1	0
13467600	0.8	0.5	0
13471200	1	0.5	0
13474800	1	0.5	0
13478400	1	0.1	0
13482000	1	0.1	0
13485600	1	0.1	0
13489200	1	0.1	0
13492800	1	0.1	0
13496400	1	0.1	0
13500000	1	0.1	0
13503600	0.8	0.5	1
13507200	0.6	1	1
13510800	0.4	0.5	1
13514400	0.4	0.5	1
13518000	0.4	0.5	1
13521600	0.6	1	1
13525200	0.8	1	1
13528800	0.6	0.5	1
13532400	0.4	0.5	1
13536000	0.4	0.5	1
13539600	0.6	1	1
13543200	0.8	1	1
13546800	0.8	1	0
13550400	0.8	1	0
13554000	0.8	0.5	0
13557600	1	0.5	0
13561200	1	0.5	0
13564800	1	0.1	0
13568400	1	0.1	0
13572000	1	0.1	0
13575600	1	0.1	0
13579200	1	0.1	0
13582800	1	0.1	0
13586400	1	0.1	0
13590000	0.8	0.5	1
13593600	0.6	1	1
13597200	0.4	0.5	1
13600800	0.4	0.5	1
13604400	0.4	0.5	1
13608000	0.6	1	1
13611600	0.8	1	1
13615200	0.6	0.5	1
13618800	0.4	0.5	1
13622400	0.4	0.5	1
13626000	0.6	1	1
13629600	0.8	1	1
13633200	0.8	1	0
13636800	0.8	1	0
13640400	0.8	0.5	0
13644000	1	0.5	0
13647600	1	0.5	0
13651200	1	0.1	0
13654800	1	0.1	0
13658400	1	0.1	0
13662000	1	0.1	0
13665600	1	0.1	0
13669200	1	0.1	0
13672800	1	0.1	0
13676400	0.8	0.5	1
13680000	0.6	1	1
13683600	0.4	0.5	1
13687200	0.4	0.5	1
13690800	0.4	0.5	1
13694400	0.6	1	1
13698000	0.8	1	1
13701600	0.6	0.5	1
13705200	0.4	0.5	1
13708800	0.4	0.5	1
13712400	0.6	1	1
13716000	0.8	1	1
13719600	0.8	1	0
13723200	0.8	1	0
13726800	0.8	0.5	0
13730400	1	0.5	0
13734000	1	0.5	0
13737600	1	0.1	0
13741200	1	0.1	0
13744800	1	0.1	0
13748400	1	0.1	0
13752000	1	0.1	0
13755600	1	0.1	0
13759200	1	0.1	0
13762800	1	0.1	0
13766400	0.8	0.5	0.5
13770000	0.6	0.5	1
13773600	0.4	0.5	1
13777200	0.4	0.5	1
13780800	0.6	1	1
13784400	0.8	1	1
13788000	0.6	0.5	1
13791600	0.4	0.5	1
13795200	0.4	0.5	1
13798800	0.6	1	1
13802400	0.8	1	1
13806000	0.8	1	1
13809600	0.8	1	1
13813200	0.8	0.5	0
13816800	0.8	0.5	0
13820400	0.8	0.5	0
13824000	1	0.1	0
13827600	1	0.1	0
13831200	1	0.1	0
13834800	1	0.1	0
13838400	1	0.1	0
13842000	1	0.1	0
13845600	1	0.1	0
13849200	1	0.1	0
13852800	0.8	0.5	0.5
13856400	0.6	0.5	1
13860000	0.4	0.5	1
13863600	0.4	0.5	1
13867200	0.6	1	1
13870800	0.8	1	1
13874400	0.6	0.5	1
13878000	0.4	0.5	1
13881600	0.4	0.5	1
13885200	0.6	1	1
13888800	0.8	1	1
13892400	0.8	1	1
13896000	0.8	1	1
13899600	0.8	0.5	0
13903200	0.8	0.5	0
13906800	0.8	0.5	0
13910400	1	0.1	0
13914000	1	0.1	0
13917600	1	0.1	0
13921200	1	0.1	0
13924800	1	0.1	0
13928400	1	0.1	0
13932000	1	0.1	0
13935600	0.8	0.5	1
13939200	0.6	1	1
13942800	0.4	0.5	1
13946400	0.4	0.5	1
13950000	0.4	0.5	1
13953600	0.6	1	1
13957200	0.8	1	1
13960800	0.6	0.5	1
13964400	0.4	0.5	1
13968000	0.4	0.5	1
13971600	0.6	1	1
13975200	0.8	1	1
13978800	0.8	1	0
13982400	0.8	1	0
13986000	0.8	0.5	0
13989600	1	0.5	0
13993200	1	0.5	0
13996800	1	0.1	0
14000400	1	0.1	0
14004000	1	0.1	0
14007600	1	0.1	0
14011200	1	0.1	0
14014800	1	0.1	0
14018400	1	0.1	0
14022000	0.8	0.5	1
14025600	0.6	1	1
14029200	0.4	0.5	1
14032800	0.4	0.5	1
14036400	0.4	0.5	1
14040000	0.6	1	1
14043600	0.8	1	1
14047200	0.6	0.5	1
14050800	0.4	0.5	1
14054400	0.4	0.5	1
14058000	0.6	1	1
14061600	0.8	1	1
14065200	0.8	1	0
14068800	0.8	1	0
14072400	0.8	0.5	0
14076000	1	0.5	0
14079600	1	0.5	0
14083200	1	0.1	0
14086800	1	0.1	0
14090400	1	0.1	0
14094000	1	0.1	0
14097600	1	0.1	0
14101200	1	0.1	0
14104800	1	0.1	0
14108400	0.8	0.5	1
14112000	0.6	1	1
14115600	0.4	0.5	1
14119200	0.4	0.5	1
14122800	0.4	0.5	1
14126400	0.6	1	1
14130000	0.8	1	1
14133600	0.6	0.5	1
14137200	0.4	0.5	1
14140800	0.4	0.5	1
14144400	0.6	1	1
14148000	0.8	1	1
14151600	0.8	1	0
14155200	0.8	1	0
14158800	0.8	0.5	0
14162400	1	0.5	0
14166000	1	0.5	0
14169600	1	0.1	0
14173200	1	0.1	0
14176800	1	0.1	0
14180400	1	0.1	0
14184000	1	0.1	0
14187600	1	0.1	0
14191200	1	0.1	0
14194800	0.8	0.5	1
14198400	0.6	1	1
14202000	0.4	0.5	1
14205600	0.4	0.5	1
14209200	0.4	0.5	1
14212800	0.6	1	1
14216400	0.8	1	1
14220000	0.6	0.5	1
14223600	0.4	0.5	1
14227200	0.4	0.5	1
14230800	0.6	1	1
14234400	0.8	1	1
14238000	0.8	1	0
14241600	0.8	1	0
14245200	0.8	0.5	0
14248800	1	0.5	0
14252400	1	0.5	0
14256000	1	0.1	0
14259600	1	0.1	0
14263200	1	0.1	0
14266800	1	0.1	0
14270400	1	0.1	0
14274000	1	0.1	0
14277600	1	0.1	0
14281200	0.8	0.5	1
14284800	0.6	1	1
14288400	0.4	0.5	1
14292000	0.4	0.5	1
14295600	0.4	0.5	1
14299200	0.6	1	1
14302800	0.8	1	1
14306400	0.6	0.5	1
14310000	0.4	0.5	1
14313600	0.4	0.5	1
14317200	0.6	1	1
14320800	0.8	1	1
14324400	0.8	1	0
14328000	0.8	1	0
14331600	0.8	0.5	0
14335200	1	0.5	0
14338800	1	0.5	0
14342400	1	0.1	0
14346000	1	0.1	0
14349600	1	0.1	0
14353200	1	0.1	0
14356800	1	0.1	0
14360400	1	0.1	0
14364000	1	0.1	0
14367600	1	0.1	0
14371200	0.8	0.5	0.5
14374800	0.6	0.5	1
14378400	0.4	0.5	1
14382000	0.4	0.5	1
14385600	0.6	1	1
14389200	0.8	1	1
14392800	0.6	0.5	1
14396400	0.4	0.5	1
14400000	0.4	0.5	1
14403600	0.6	1	1
14407200	0.8	1	1
14410800	0.8	1	1
14414400	0.8	1	1
14418000	0.8	0.5	0
14421600	0.8	0.5	0
14425200	0.8	0.5	0
14428800	1	0.1	0
14432400	1	0.1	0
14436000	1	0.1	0
14439600	1	0.1	0
14443200	1	0.1	0
14446800	1	0.1	0
14450400	1	0.1	0
14454000	1	0.1	0
14457600	0.8	0.5	0.5
14461200	0.6	0.5	1
14464800	0.4	0.5	1
14468400	0.4	0.5	1
14472000	0.6	1	1
14475600	0.8	1	1
14479200	0.6	0.5	1
14482800	0.4	0.5	1
14486400	0.4	0.5	1
14490000	0.6	1	1
14493600	0.8	1	1
14497200	0.8	1	1
14500800	0.8	1	1
14504400	0.8	0.5	0
14508000	0.8	0.5	0
14511600	0.8	0.5	0
14515200	1	0.1	0
14518800	1	0.1	0
14522400	1	0.1	0
14526000	1	0.1	0
14529600	1	0.1	0
14533200	1	0.1	0
14536800	1	0.1	0
14540400	0.8	0.5	1
14544000	0.6	1	1
14547600	0.4	0.5	1
14551200	0.4	0.5	1
14554800	0.4	0.5	1
14558400	0.6	1	1
14562000	0.8	1	1
14565600	0.6	0.5	1
14569200	0.4	0.5	1
14572800	0.4	0.5	1
14576400	0.6	1	1
14580000	0.8	1	1
14583600	0.8	1	0
14587200	0.8	1	0
14590800	0.8	0.5	0
14594400	1	0.5	0
14598000	1	0.5	0
14601600	1	0.1	0
14605200	1	0.1	0
14608800	1	0.1	0
14612400	1	0.1	0
14616000	1	0.1	0
14619600	1	0.1	0
14623200	1	0.1	0
14626800	0.8	0.5	1
14630400	0.6	1	1
14634000	0.4	0.5	1
14637600	0.4	0.5	1
14641200	0.4	0.5	1
14644800	0.6	1	1
14648400	0.8	1	1
14652000	0.6	0.5	1
14655600	0.4	0.5	1
14659200	0.4	0.5	1
14662800	0.6	1	1
14666400	0.8	1	1
14670000	0.8	1	0
14673600	0.8	1	0
14677200	0.8	0.5	0
14680800	1	0.5	0
14684400	1	0.5	0
14688000	1	0.1	0
14691600	1	0.1	0
14695200	1	0.1	0
14698800	1	0.1	0
14702400	1	0.1	0
14706000	1	0.1	0
14709600	1	0.1	0
14713200	0.8	0.5	1
14716800	0.6	1	1
14720400	0.4	0.5	1
14724000	0.4	0.5	1
14727600	0.4	0.5	1
14731200	0.6	1	1
14734800	0.8	1	1
14738400	0.6	0.5	1
14742000	0.4	0.5	1
14745600	0.4	0.5	1
14749200	0.6	1	1
14752800	0.8	1	1
14756400	0.8	1	0
14760000	0.8	1	0
14763600	0.8	0.5	0
14767200	1	0.5	0
14770800	1	0.5	0
14774400	1	0.1	0
14778000	1	0.1	0
14781600	1	0.1	0
14785200	1	0.1	0
14788800	1	0.1	0
14792400	1	0.1	0
14796000	1	0.1	0
14799600	0.8	0.5	1
14803200	0.6	1	1
14806800	0.4	0.5	1
14810400	0.4	0.5	1
14814000	0.4	0.5	1
14817600	0.6	1	1
14821200	0.8	1	1
14824800	0.6	0.5	1
14828400	0.4	0.5	1
14832000	0.4	0.5	1
14835600	0.6	1	1
14839200	0.8	1	1
14842800	0.8	1	0
14846400	0.8	1	0
14850000	0.8	0.5	0
14853600	1	0.5	0
14857200	1	0.5	0
14860800	1	0.1	0
14864400	1	0.1	0
14868000	1	0.1	0
14871600	1	0.1	0
14875200	1	0.1	0
14878800	1	0.1	0
14882400	1	0.1	0
14886000	0.8	0.5	1
14889600	0.6	1	1
14893200	0.4	0.5	1
14896800	0.4	0.5	1
14900400	0.4	0.5	1
14904000	0.6	1	1
14907600	0.8	1	1
14911200	0.6	0.5	1
14914800	0.4	0.5	1
14918400	0.4	0.5	1
14922000	0.6	1	1
14925600	0.8	1	1
14929200	0.8	1	0
14932800	0.8	1	0
14936400	0.8	0.5	0
14940000	1	0.5	0
14943600	1	0.5	0
14947200	1	0.1	0
14950800	1	0.1	0
14954400	1	0.1	0
14958000	1	0.1	0
14961600	1	0.1	0
14965200	1	0.1	0
14968800	1	0.1	0
14972400	1	0.1	0
14976000	0.8	0.5	0.5
14979600	0.6	0.5	1
14983200	0.4	0.5	1
14986800	0.4	0.5	1
14990400	0.6	1	1
14994000	0.8	1	1
14997600	0.6	0.5	1
15001200	0.4	0.5	1
15004800	0.4	0.5	1
15008400	0.6	1	1
15012000	0.8	1	1
15015600	0.8	1	1
15019200	0.8	1	1
15022800	0.8	0.5	0
15026400	0.8	0.5	0
15030000	0.8	0.5	0
15033600	1	0.1	0
15037200	1	0.1	0
15040800	1	0.1	0
15044400	1	0.1	0
15048000	1	0.1	0
15051600	1	0.1	0
15055200	1	0.1	0
15058800	1	0.1	0
15062400	0.8	0.5	0.5
15066000	0.6	0.5	1
15069600	0.4	0.5	1
15073200	0.4	0.5	1
15076800	0.6	1	1
15080400	0.8	1	1
15084000	0.6	0.5	1
15087600	0.4	0.5	1
15091200	0.4	0.5	1
15094800	0.6	1	1
15098400	0.8	1	1
15102000	0.8	1	1
15105600	0.8	1	1
15109200	0.8	0.5	0
15112800	0.8	0.5	0
15116400	0.8	0.5	0
15120000	1	0.1	0
15123600	1	0.1	0
15127200	1	0.1	0
15130800	1	0.1	0
15134400	1	0.1	0
15138000	1	0.1	0
15141600	1	0.1	0
15145200	0.8	0.5	1
15148800	0.6	1	1
15152400	0.4	0.5	1
15156000	0.4	0.5	1
15159600	0.4	0.5	1
15163200	0.6	1	1
15166800	0.8	1	1
15170400	0.6	0.5	1
15174000	0.4	0.5	1
15177600	0.4	0.5	1
15181200	0.6	1	1
15184800	0.8	1	1
15188400	0.8	1	0
15192000	0.8	1	0
15195600	0.8	0.5	0
15199200	1	0.5	0
15202800	1	0.5	0
15206400	1	0.1	0
15210000	1	0.1	0
15213600	1	0.1	0
15217200	1	0.1	0
15220800	1	0.1	0
15224400	1	0.1	0
15228000	1	0.1	0
15231600	0.8	0.5	1
15235200	0.6	1	1
15238800	0.4	0.5	1
15242400	0.4	0.5	1
15246000	0.4	0.5	1
15249600	0.6	1	1
15253200	0.8	1	1
15256800	0.6	0.5	1
15260400	0.4	0.5	1
15264000	0.4	0.5	1
15267600	0.6	1	1
15271200	0.8	1	1
15274800	0.8	1	0
15278400	0.8	1	0
15282000	0.8	0.5	0
15285600	1	0.5	0
15289200	1	0.5	0
15292800	1	0.1	0
15296400	1	0.1	0
15300000	1	0.1	0
15303600	1	0.1	0
15307200	1	0.1	0
15310800	1	0.1	0
15314400	1	0.1	0
15318000	0.8	0.5	1
15321600	0.6	1	1
15325200	0.4	0.5	1
15328800	0.4	0.5	1
15332400	0.4	0.5	1
15336000	0.6	1	1
15339600	0.8	1	1
15343200	0.6	0.5	1
15346800	0.4	0.5	1
15350400	0.4	0.5	1
15354000	0.6	1	1
15357600	0.8	1	1
15361200	0.8	1	0
15364800	0.8	1	0
15368400	0.8	0.5	0
15372000	1	0.5	0
15375600	1	0.5	0
15379200	1	0.1	0
15382800	1	0.1	0
15386400	1	0.1	0
15390000	1	0.1	0
15393600	1	0.1	0
15397200	1	0.1	0
15400800	1	0.1	0
15404400	0.8	0.5	1
15408000	0.6	1	1
15411600	0.4	0.5	1
15415200	0.4	0.5	1
15418800	0.4	0.5	1
15422400	0.6	1	1
15426000	0.8	1	1
15429600	0.6	0.5	1
15433200	0.4	0.5	1
15436800	0.4	0.5	1
15440400	0.6	1	1
15444000	0.8	1	1
15447600	0.8	1	0
15451200	0.8	1	0
15454800	0.8	0.5	0
15458400	1	0.5	0
15462000	1	0.5	0
15465600	1	0.1	0
15469200	1	0.1	0
15472800	1	0.1	0
15476400	1	0.1	0
15480000	1	0.1	0
15483600	1	0.1	0
15487200	1	0.1	0
15490800	0.8	0.5	1
15494400	0.6	1	1
15498000	0.4	0.5	1
15501600	0.4	0.5	1
15505200	0.4	0.5	1
15508800	0.6	1	1
15512400	0.8	1	1
15516000	0.6	0.5	1
15519600	0.4	0.5	1
15523200	0.4	0.5	1
15526800	0.6	1	1
15530400	0.8	1	1
15534000	0.8	1	0
15537600	0.8	1	0
15541200	0.8	0.5	0
15544800	1	0.5	0
15548400	1	0.5	0
15552000	1	0.1	0
15555600	1	0.1	0
15559200	1	0.1	0
15562800	1	0.1	0
15566400	1	0.1	0
15570000	1	0.1	0
15573600	1	0.1	0
15577200	1	0.1	0
15580800	0.8	0.5	0.5
15584400	0.6	0.5	1
15588000	0.4	0.5	1
15591600	0.4	0.5	1
15595200	0.6	1	1
15598800	0.8	1	1
15602400	0.6	0.5	1
15606000	0.4	0.5	1
15609600	0.4	0.5	1
15613200	0.6	1	1
15616800	0.8	1	1
15620400	0.8	1	1
15624000	0.8	1	1
15627600	0.8	0.5	0
15631200	0.8	0.5	0
15634800	0.8	0.5	0
15638400	1	0.1	0
15642000	1	0.1	0
15645600	1	0.1	0
15649200	1	0.1	0
15652800	1	0.1	0
15656400	1	0.1	0
15660000	1	0.1	0
15663600	1	0.1	0
15667200	0.8	0.5	0.5
15670800	0.6	0.5	1
15674400	0.4	0.5	1
15678000	0.4	0.5	1
15681600	0.6	1	1
15685200	0.8	1	1
15688800	0.6	0.5	1
15692400	0.4	0.5	1
15696000	0.4	0.5	1
15699600	0.6	1	1
15703200	0.8	1	1
15706800	0.8	1	1
15710400	0.8	1	1
15714000	0.8	0.5	0
15717600	0.8	0.5	0
15721200	0.8	0.5	0
15724800	1	0.1	0
15728400	1	0.1	0
15732000	1	0.1	0
15735600	1	0.1	0
15739200	1	0.1	0
15742800	1	0.1	0
15746400	1	0.1	0
15750000	0.8	0.5	1
15753600	0.6	1	1
15757200	0.4	0.5	1
15760800	0.4	0.5	1
15764400	0.4	0.5	1
15768000	0.6	1	1
15771600	0.8	1	1
15775200	0.6	0.5	1
15778800	0.4	0.5	1
15782400	0.4	0.5	1
15786000	0.6	1	1
15789600	0.8	1	1
15793200	0.8	1	0
15796800	0.8	1	0
15800400	0.8	0.5	0
15804000	1	0.5	0
15807600	1	0.5	0
15811200	1	0.1	0
15814800	1	0.1	0
15818400	1	0.1	0
15822000	1	0.1	0
15825600	1	0.1	0
15829200	1	0.1	0
15832800	1	0.1	0
15836400	0.8	0.5	1
15840000	0.6	1	1
15843600	0.4	0.5	1
15847200	0.4	0.5	1
15850800	0.4	0.5	1
15854400	0.6	1	1
15858000	0.8	1	1
15861600	0.6	0.5	1
15865200	0.4	0.5	1
15868800	0.4	0.5	1
15872400	0.6	1	1
15876000	0.8	1	1
